100020510001 ,イムス太田中央総合病院, , ,群馬県,太田市東今泉町８７５-１,36.328166,139.380527,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
100020510002 ,城山病院, , ,群馬県,太田市飯塚町１,36.280222,139.379027,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
100020510003 ,太田記念病院,富士重工業健康保険組合　太田記念病院,3738585,群馬県,太田市大島町４５５−１,36.304194,139.356222,1,1,0,1,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
100020510004 ,堀江病院,特定医療法人 三省会 堀江病院,3738601,群馬県,太田市高林東町１８００,36.261888,139.375638,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
100020510005 ,本島総合病院, , ,群馬県,太田市西本町３-８,36.295055,139.369222,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
100020511401 ,群馬県立がんセンター, , ,群馬県,太田市高林西町６１７−１,36.256498,139.364151,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
100020511402 ,武蔵野病院, , ,群馬県,太田市龍舞町２９３,36.272672,139.422492,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
100020511403 ,三枚橋病院, , ,群馬県,太田市長手町１７４４,36.310078,139.365785,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
100020520004 ,宏愛会第一病院, , ,群馬県,太田市六千石町９９−６３,36.338486,139.286446,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
100020590098 ,東毛敬愛病院, , ,群馬県,太田市上小林町２３０−１,36.314851,139.39926,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
100020590108 ,冨士ヶ丘病院, , ,群馬県,太田市熊野町３８-８１,36.308093,139.38382,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
100020610001 ,独立行政法人国立病院機構沼田病院,独立行政法人　国立病院機構　沼田病院,3780051,群馬県,沼田市上原町１５５１-４,36.646111,139.06075,1,0,0,1,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
100020610002 ,利根中央病院,利根保健生活協同組合　利根中央病院,3780012,群馬県,沼田市沼須町９１０−１,36.626055,139.051694,1,0,0,1,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
100020620001 ,内田病院, , ,群馬県,沼田市久屋原町３４５-１,36.66585,139.104316,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
100020620006 ,沼田脳神経外科循環器科病院　, , ,群馬県,沼田市栄町８,36.637781,139.052535,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
100020701401 ,つつじメンタルホスピタル, , ,群馬県,館林市小桑原町１５０５,36.232616,139.517479,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
100020701402 ,海宝会海宝病院, , ,群馬県,館林市堀工町１２６９,36.221396,139.533719,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
100020710001 ,慶友整形外科病院, , ,群馬県,館林市羽附町１７４１,36.233611,139.553027,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
100020710002 ,新橋病院, , ,群馬県,館林市下三林町４５２,36.220861,139.510583,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
100020710003 ,館林厚生病院,邑楽館林医療事務組合　館林厚生病院,3748533,群馬県,館林市成島町２６２−１,36.248388,139.518416,1,0,0,1,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
100020720004 ,館林記念病院, , ,群馬県,館林市台宿町７-１８,36.254225,139.534796,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
100020801401 ,榛名病院, , ,群馬県,渋川市渋川３６５８−２０,36.493819,138.950981,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
100020801402 ,赤城高原ホスピタル, , ,群馬県,渋川市赤城町北赤城山１０５１,36.540477,139.065858,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
100020810001 ,北関東循環器病院, , ,群馬県,渋川市北橘町下箱田７４０,36.455388,139.048805,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
100020810002 ,渋川総合病院,渋川総合病院,3770008,群馬県,渋川市渋川１３８８-４,36.492777,139.011194,1,0,0,1,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
100020810003 ,関口病院, , ,群馬県,渋川市渋川１６９３-１２,36.491444,139.006666,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
100020810004 ,北毛病院, , ,群馬県,渋川市有馬２３７-１,36.472361,139.006527,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
100020820002 ,上之原病院, , ,群馬県,渋川市北橘町上南室１６７−５,36.49994,139.067348,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
100020820005 ,県立小児医療センター, , ,群馬県,渋川市北橘町下箱田７７９,36.459436,139.046184,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
100020820006 ,独立行政法人国立病院機構西群馬病院, , ,群馬県,渋川市金井２８５４,36.505029,138.946344,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
100020820007 ,渋川中央病院, , ,群馬県,渋川市石原５０８-１,36.486529,139.006645,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
100020910001 ,くすの木病院, , ,群馬県,藤岡市藤岡６０７-２２,36.249111,139.082555,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
100020910002 ,公立藤岡総合病院,公立藤岡総合病院,3758503,群馬県,藤岡市藤岡９４２-１,36.253083,139.076138,1,0,0,1,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
100020920004 ,藤岡市国民健康保険鬼石病院, , ,群馬県,藤岡市鬼石１３９-１,36.157424,139.061234,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
100020920006 ,篠塚病院, , ,群馬県,藤岡市篠塚１０５-１,36.258346,139.06449,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
100020920007 ,光病院, , ,群馬県,藤岡市本郷１０４５,36.228108,139.073587,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
100021001401 ,西毛病院, , ,群馬県,富岡市神農原５５９−１,36.243843,138.841701,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
100021001402 ,公立七日市病院, , ,群馬県,富岡市七日市６４３,36.258571,138.883655,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
100021010001 ,公立富岡総合病院,公立富岡総合病院,3702393,群馬県,富岡市富岡２０７３-１,36.264666,138.903555,1,0,0,1,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
100021110001 ,公立碓氷病院, , ,群馬県,安中市原市１-９-１０,36.316333,138.858388,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
100021110002 ,松井田病院, , ,群馬県,安中市松井田町新堀１３００-１,36.318277,138.792611,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
100021120005 ,正田病院, , ,群馬県,安中市安中１-１６-３２,36.32169,138.886405,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
100021120007 ,須藤病院, , ,群馬県,安中市安中３５３２−５,36.328021,138.903156,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
100021120010 ,本多病院, , ,群馬県,安中市鷲宮字蔵畑２０５-１,36.326368,138.887324,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
100021210001 ,恵愛堂病院, , ,群馬県,みどり市大間々町大間々５０４-６,36.422277,139.279416,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
100021210002 ,東邦病院, , ,群馬県,みどり市笠懸町阿左美１１５５,36.391444,139.307777,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
100021290005 ,みどり病院, , ,群馬県,みどり市笠懸町鹿２６４６−２,36.400246,139.281412,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
100021290011 ,希望の家療育病院, , ,群馬県,みどり市大間々町大間々22-4,36.41535,139.284892,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
100034520001 ,田中病院, , ,群馬県,北群馬郡吉岡町大字陣場９８,36.431039,139.00542,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
100038210001 ,下仁田厚生病院, , ,群馬県,甘楽郡下仁田町大字下仁田４０９,36.212888,138.785833,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
100042101401 ,群馬県医師会群馬リハビリテーション病院, , ,群馬県,吾妻郡中之条町大字上沢渡２１３６,36.625087,138.766204,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
100042110001 ,吾妻さくら病院, , ,群馬県,吾妻郡中之条町大字伊勢町７８２-１,36.585888,138.853,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
100042120002 ,田島病院, , ,群馬県,吾妻郡中之条町大字中之条町１７８２,36.587151,138.841925,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
100042120003 ,中之条病院, , ,群馬県,吾妻郡中之条町大字五反田３８９１,36.613554,138.835606,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
100042420002 ,長生病院, , ,群馬県,吾妻郡長野原町大字長野原７１,36.552021,138.638338,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
100042420003 ,西吾妻福祉病院, , ,群馬県,吾妻郡長野原町大字大津７４６−４,36.55628,138.605747,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
100042601402 ,国立療養所栗生楽泉園, , ,群馬県,吾妻郡草津町大字草津乙６４７,36.619893,138.625034,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
100042620002 ,草津こまくさ病院, , ,群馬県,吾妻郡草津町大字草津字白根４６４-７０１,36.619105,138.612169,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
100042910001 ,原町赤十字病院,原町赤十字病院,3770882,群馬県,吾妻郡東吾妻町大字原町６９８,36.572305,138.825694,1,0,0,1,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
100044420001 ,ほたか病院, , ,群馬県,利根郡川場村生品１８６１,36.669213,139.07804,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
100044601401 ,上牧温泉病院, , ,群馬県,利根郡みなかみ町石倉１９８−２,36.739649,138.982858,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
100044620001 ,月夜野病院, , ,群馬県,利根郡みなかみ町真庭３１６,36.675125,139.004597,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
100046420001 ,角田病院, , ,群馬県,佐波郡玉村町上新田６７５−４,36.311092,139.098074,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
100052420001 ,蜂谷病院, , ,群馬県,邑楽郡大泉町朝日４−１１−１,36.251188,139.420385,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
100052520001 ,おうら病院, , ,群馬県,邑楽郡邑楽町大字篠塚３２３３-１,36.254471,139.432709,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
111110000001 ,上尾中央総合病院, , ,埼玉県,上尾市柏座１−１０−１０,35.974722,139.585222,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
111110000002 ,藤村病院, , ,埼玉県,上尾市仲町１−８−３３,35.972944,139.591194,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
111110000004 ,朝霞台中央総合病院, , ,埼玉県,朝霞市西弁財１−８−１０,35.814,139.584166,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
111110000005 ,朝霞厚生病院, , ,埼玉県,朝霞市浜崎７０３,35.812166,139.588388,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
111110000006 ,塩味病院, , ,埼玉県,朝霞市溝沼２−４−１,35.800583,139.589583,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
111110000007 ,原田病院, , ,埼玉県,入間市豊岡１−１３−３,35.836583,139.388166,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
111110000008 ,豊岡第一病院, , ,埼玉県,入間市黒須１３６９−３,35.833277,139.410611,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
111110000009 ,豊岡整形外科病院, , ,埼玉県,入間市豊岡１−８−３,35.840722,139.386444,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
111110000010 ,西武入間病院, , ,埼玉県,入間市野田９４６,35.845861,139.361694,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
111110000011 ,小林病院, , ,埼玉県,入間市宮寺２４１７,35.794027,139.37875,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
111110000012 ,丸山記念総合病院, , ,埼玉県,さいたま市岩槻区本町２−１０−５,35.945277,139.69575,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
111110000013 ,岩槻中央病院, , ,埼玉県,さいたま市岩槻区東岩槻２−２−２０,35.964527,139.709583,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
111110000015 ,岩槻南病院, , ,埼玉県,さいたま市岩槻区黒谷２２５６,35.928083,139.723333,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
111110000016 ,埼玉メディカルセンター, , ,埼玉県,さいたま市浦和区北浦和４−９−３,35.87275,139.643388,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
111110000017 ,さいたま市立病院,さいたま市立病院,3368522,埼玉県,さいたま市緑区三室２４６０,35.890805,139.679305,1,0,0,1,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
111110000018 ,共済病院, , ,埼玉県,さいたま市緑区原山３−１５−３１,35.872527,139.676027,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
111110000019 ,川久保病院, , ,埼玉県,さいたま市浦和区東高砂町２９−１８,35.859583,139.662138,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
111110000020 ,秋葉病院, , ,埼玉県,さいたま市南区根岸５−１３−１０,35.844361,139.655666,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
111110000021 ,西部総合病院, , ,埼玉県,さいたま市桜区上大久保８８４,35.873333,139.615444,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
111110000022 ,三愛病院, , ,埼玉県,さいたま市桜区田島４−３５−１７,35.848666,139.625916,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
111110000024 ,さいたま北部医療センター, , ,埼玉県,さいたま市北区盆栽町４５３,35.927527,139.627027,0,0,0,0,未,未入力,0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,, , , , , , ,0,0,0,0,0,0,, , ,0,,1
